graph_name,vertex_count,coloring_method,n_threads,coloring_time,colors_used
citeseerx.gra,6540401,par_jp,2,07.978047,21
citeseerx.gra,6540401,par_ldf,2,13.042168,13
citeseerx.gra,6540401,par_ldf_plus,2,01.713026,13
citeseerx.gra,6540401,seq_greedy,2,03.100339,21
citeseerx.gra,6540401,seq_ldf,2,02.798688,13
citeseerx.gra,6540401,par_jp,2,08.095275,21
citeseerx.gra,6540401,par_ldf,2,12.240736,13
citeseerx.gra,6540401,par_ldf_plus,2,01.703208,13
citeseerx.gra,6540401,seq_greedy,2,03.130722,22
citeseerx.gra,6540401,seq_ldf,2,02.844572,13
citeseerx.gra,6540401,par_jp,2,07.655733,22
citeseerx.gra,6540401,par_ldf,2,11.661695,13
citeseerx.gra,6540401,par_ldf_plus,2,01.697779,13
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.249497,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.333779,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.234413,18
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.368256,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.163494,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.251256,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.331596,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.224289,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.366052,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.164074,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.252244,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.336188,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.226127,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.363674,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.159254,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.253305,20
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.336152,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.228966,18
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.347580,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.160082,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.252580,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.337673,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.225341,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.366205,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.159994,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.252442,18
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.333947,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.230082,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.364261,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.162119,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.250828,20
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.334364,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.225577,18
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.354046,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.162083,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.251650,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.333953,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.228018,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.365626,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.160932,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.255671,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.339620,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.224316,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.363336,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.161110,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.254977,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.338793,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.228200,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.362122,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.159788,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.252356,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.334905,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.226903,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.368019,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.161068,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.254956,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.339117,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.247339,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.366687,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.163501,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.252901,18
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.332787,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.242829,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.389265,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.162079,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.256364,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.336984,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.228437,18
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.392125,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.164235,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.256019,18
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.335140,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.224268,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.359944,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.160002,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.255606,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.334351,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.225787,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.350673,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.162555,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.255571,20
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.337652,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.226910,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.368915,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.161842,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.255857,18
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.337636,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.227032,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.378176,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.160745,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.255997,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.339866,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.224862,18
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.369155,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.160489,18
rgg_n_2_19_s0.graph,524288,seq_greedy,2,00.254846,19
rgg_n_2_19_s0.graph,524288,seq_ldf,2,00.339498,18
rgg_n_2_19_s0.graph,524288,par_jp,2,00.224828,19
rgg_n_2_19_s0.graph,524288,par_ldf,2,00.379231,18
rgg_n_2_19_s0.graph,524288,par_ldf_plus,2,00.160343,18
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.285352,3
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.109324,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.113520,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.075607,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.136724,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.285949,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.108866,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.122218,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.074582,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.147016,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.285387,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.107440,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.135111,3
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.076604,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.135644,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.284357,3
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.107588,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.141125,3
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.074570,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.140670,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.289715,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.110870,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.130749,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.075790,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.139002,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.289074,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.111419,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.124859,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.081196,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.137488,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.286446,3
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.108280,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.146707,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.074124,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.137769,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.288280,3
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.106999,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.162336,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.077768,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.135681,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.289360,3
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.107920,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.179968,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.074408,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.142698,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.287792,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.107021,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.134772,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.074257,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.139843,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.287065,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.107836,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.113423,3
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.074562,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.141333,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.289378,3
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.109652,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.117296,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.076417,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.137657,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.288458,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.108998,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.113130,3
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.077220,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.138484,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.288248,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.107853,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.113199,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.075824,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.137848,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.288634,3
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.108256,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.112587,3
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.078362,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.141097,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.289523,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.107827,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.158398,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.078688,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.142040,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.291980,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.108613,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.115607,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.074544,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.138710,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.290910,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.108869,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.130510,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.077870,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.147929,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.286237,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.108539,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.152678,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.076566,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.141949,2
uniprotenc_22m.scc.gra,1595444,seq_greedy,2,00.292157,4
uniprotenc_22m.scc.gra,1595444,seq_ldf,2,00.111881,2
uniprotenc_22m.scc.gra,1595444,par_jp,2,00.098713,4
uniprotenc_22m.scc.gra,1595444,par_ldf,2,00.081692,2
uniprotenc_22m.scc.gra,1595444,par_ldf_plus,2,00.137533,2
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.002475,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.001850,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.001643,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.001124,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.001526,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.001633,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.001283,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.001196,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.001134,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000950,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000924,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000857,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000840,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000660,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000887,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000899,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000874,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000834,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000691,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.001037,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000893,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000863,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000797,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000686,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000882,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000935,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000886,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000852,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000642,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000968,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000922,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000884,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000883,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000646,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000896,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000917,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000884,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000876,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000717,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000884,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000971,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000894,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000806,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000660,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000888,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000916,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000866,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000776,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000710,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000887,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000888,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000868,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000865,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000693,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000908,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000886,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000871,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000842,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000676,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000871,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000895,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000865,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000838,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000636,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000882,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000889,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000865,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000833,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000635,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000931,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000893,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000872,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000783,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000721,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000904,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000885,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000868,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000844,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000683,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000907,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000899,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000868,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000835,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000657,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000944,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000889,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000864,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000845,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000703,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000920,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000887,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000865,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000810,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000688,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000884,4
ecoo_dag_uniq.gra,12620,seq_greedy,2,00.000889,6
ecoo_dag_uniq.gra,12620,seq_ldf,2,00.000868,4
ecoo_dag_uniq.gra,12620,par_jp,2,00.000773,5
ecoo_dag_uniq.gra,12620,par_ldf,2,00.000652,4
ecoo_dag_uniq.gra,12620,par_ldf_plus,2,00.000923,4
v1000.gra,1000,seq_greedy,2,00.033277,751
v1000.gra,1000,seq_ldf,2,00.029526,751
v1000.gra,1000,par_jp,2,00.044787,752
v1000.gra,1000,par_ldf,2,00.057469,751
v1000.gra,1000,par_ldf_plus,2,00.028555,751
v1000.gra,1000,seq_greedy,2,00.032501,751
v1000.gra,1000,seq_ldf,2,00.029708,751
v1000.gra,1000,par_jp,2,00.045122,751
v1000.gra,1000,par_ldf,2,00.060871,751
v1000.gra,1000,par_ldf_plus,2,00.028237,751
v1000.gra,1000,seq_greedy,2,00.032395,751
v1000.gra,1000,seq_ldf,2,00.030840,751
v1000.gra,1000,par_jp,2,00.044563,751
v1000.gra,1000,par_ldf,2,00.063864,751
v1000.gra,1000,par_ldf_plus,2,00.028258,751
v1000.gra,1000,seq_greedy,2,00.032000,751
v1000.gra,1000,seq_ldf,2,00.029713,751
v1000.gra,1000,par_jp,2,00.044165,751
v1000.gra,1000,par_ldf,2,00.061529,751
v1000.gra,1000,par_ldf_plus,2,00.028161,751
v1000.gra,1000,seq_greedy,2,00.031446,751
v1000.gra,1000,seq_ldf,2,00.030592,751
v1000.gra,1000,par_jp,2,00.043698,752
v1000.gra,1000,par_ldf,2,00.057640,751
v1000.gra,1000,par_ldf_plus,2,00.028744,751
v1000.gra,1000,seq_greedy,2,00.032194,751
v1000.gra,1000,seq_ldf,2,00.030410,751
v1000.gra,1000,par_jp,2,00.043851,752
v1000.gra,1000,par_ldf,2,00.059215,751
v1000.gra,1000,par_ldf_plus,2,00.027752,751
v1000.gra,1000,seq_greedy,2,00.031736,751
v1000.gra,1000,seq_ldf,2,00.030292,751
v1000.gra,1000,par_jp,2,00.044878,752
v1000.gra,1000,par_ldf,2,00.059592,751
v1000.gra,1000,par_ldf_plus,2,00.028282,751
v1000.gra,1000,seq_greedy,2,00.031581,751
v1000.gra,1000,seq_ldf,2,00.029679,751
v1000.gra,1000,par_jp,2,00.043805,752
v1000.gra,1000,par_ldf,2,00.058793,751
v1000.gra,1000,par_ldf_plus,2,00.028303,751
v1000.gra,1000,seq_greedy,2,00.031779,751
v1000.gra,1000,seq_ldf,2,00.030777,751
v1000.gra,1000,par_jp,2,00.042960,751
v1000.gra,1000,par_ldf,2,00.058467,751
v1000.gra,1000,par_ldf_plus,2,00.028275,751
v1000.gra,1000,seq_greedy,2,00.031801,751
v1000.gra,1000,seq_ldf,2,00.030213,751
v1000.gra,1000,par_jp,2,00.042870,751
v1000.gra,1000,par_ldf,2,00.060236,751
v1000.gra,1000,par_ldf_plus,2,00.028253,751
v1000.gra,1000,seq_greedy,2,00.031615,751
v1000.gra,1000,seq_ldf,2,00.031307,751
v1000.gra,1000,par_jp,2,00.043725,751
v1000.gra,1000,par_ldf,2,00.064184,751
v1000.gra,1000,par_ldf_plus,2,00.028653,751
v1000.gra,1000,seq_greedy,2,00.032605,751
v1000.gra,1000,seq_ldf,2,00.030959,751
v1000.gra,1000,par_jp,2,00.043969,752
v1000.gra,1000,par_ldf,2,00.064774,751
v1000.gra,1000,par_ldf_plus,2,00.028392,751
v1000.gra,1000,seq_greedy,2,00.031972,751
v1000.gra,1000,seq_ldf,2,00.030470,751
v1000.gra,1000,par_jp,2,00.042754,752
v1000.gra,1000,par_ldf,2,00.058417,751
v1000.gra,1000,par_ldf_plus,2,00.028881,751
v1000.gra,1000,seq_greedy,2,00.031846,751
v1000.gra,1000,seq_ldf,2,00.030148,751
v1000.gra,1000,par_jp,2,00.043996,752
v1000.gra,1000,par_ldf,2,00.059237,751
v1000.gra,1000,par_ldf_plus,2,00.028848,751
v1000.gra,1000,seq_greedy,2,00.031584,751
v1000.gra,1000,seq_ldf,2,00.030726,751
v1000.gra,1000,par_jp,2,00.043514,752
v1000.gra,1000,par_ldf,2,00.063949,751
v1000.gra,1000,par_ldf_plus,2,00.028813,751
v1000.gra,1000,seq_greedy,2,00.031336,751
v1000.gra,1000,seq_ldf,2,00.030091,751
v1000.gra,1000,par_jp,2,00.044169,752
v1000.gra,1000,par_ldf,2,00.059565,751
v1000.gra,1000,par_ldf_plus,2,00.028209,751
v1000.gra,1000,seq_greedy,2,00.031843,751
v1000.gra,1000,seq_ldf,2,00.031601,751
v1000.gra,1000,par_jp,2,00.043639,752
v1000.gra,1000,par_ldf,2,00.057932,751
v1000.gra,1000,par_ldf_plus,2,00.029132,751
v1000.gra,1000,seq_greedy,2,00.031703,751
v1000.gra,1000,seq_ldf,2,00.030288,751
v1000.gra,1000,par_jp,2,00.044363,752
v1000.gra,1000,par_ldf,2,00.058422,751
v1000.gra,1000,par_ldf_plus,2,00.028370,751
v1000.gra,1000,seq_greedy,2,00.031616,753
v1000.gra,1000,seq_ldf,2,00.031297,751
v1000.gra,1000,par_jp,2,00.055070,751
v1000.gra,1000,par_ldf,2,00.059098,751
v1000.gra,1000,par_ldf_plus,2,00.031855,751
v1000.gra,1000,seq_greedy,2,00.032253,753
v1000.gra,1000,seq_ldf,2,00.030391,751
v1000.gra,1000,par_jp,2,00.044816,751
v1000.gra,1000,par_ldf,2,00.060379,751
v1000.gra,1000,par_ldf_plus,2,00.028122,751
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.735253,21
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.116055,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.157109,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.674660,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.464044,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.732999,22
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.106729,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.155352,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.674399,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.451198,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.748151,23
rgg_n_2_22_s0.graph,4194304,seq_ldf,2,03.122863,20
rgg_n_2_22_s0.graph,4194304,par_jp,2,02.156829,21
rgg_n_2_22_s0.graph,4194304,par_ldf,2,03.721133,20
rgg_n_2_22_s0.graph,4194304,par_ldf_plus,2,01.448661,20
rgg_n_2_22_s0.graph,4194304,seq_greedy,2,02.732587,21
